,X-Coord,Y-Coord,Bearing,Speed,Current State
40.608000000000004,-107.01997970115397,72.07219502825133,1.2812819940917233,20.09538203983208,2.0
40.64,-107.64101455360381,72.25977813874795,1.279748911033648,20.2733216302296,2.0
40.672000000000004,-108.26720551146555,72.45001671347974,1.2782294116738575,20.45158791913939,2.0
40.704,-108.89856441263957,72.64290178497473,1.2767327731303588,20.63017793422369,2.0
40.736000000000004,-109.53510313955097,72.83842330255156,1.2752656530555935,20.809080020727738,2.0
40.768,-110.17683445700803,73.03656576949744,1.273834843604133,20.988267245952812,2.0
40.800000000000004,-110.82377110256793,73.23731144773569,1.2724444449768153,21.167714363588804,2.0
40.832,-111.47592682246307,73.44063722859374,1.2711014873061537,21.347397729878047,2.0
40.864000000000004,-112.13331440746644,73.64652161017825,1.2698083401263294,21.52729959650036,2.0
40.896,-112.79594647189639,73.85493890693051,1.2685677077146431,21.707371651421955,2.0
40.928000000000004,-113.46383539079818,74.0658614362587,1.2673814094872746,21.887583914640107,2.0
40.96,-114.13699294554782,74.27926057810215,1.2662507474890987,22.067905838122268,2.0
40.992,-114.81543038460701,74.49510671296251,1.2651766121402777,22.248308250714654,2.0
41.024,-115.49915869746948,74.71336879796044,1.2641593787640406,22.428766258010576,2.0
41.056,-116.18818792270935,74.93401620199826,1.263197627532634,22.609251962992143,2.0
41.088,-116.88252871465438,75.15701480669078,1.2622935505959332,22.78974714762712,2.0
41.12,-117.58219081283494,75.38233348171032,1.2614454871246996,22.970249983638166,2.0
41.152,-118.28718311742182,75.60994046578192,1.2606514249789582,23.15072668985197,2.0
41.184,-118.99751524103065,75.8398011860714,1.2599125514924603,23.33116883432503,2.0
41.216,-119.71319578683254,76.0718847358066,1.2592263624100424,23.5115792330191,2.0
41.248,-120.43423314507379,76.30615882370626,1.2585918801144118,23.691936109079904,2.0
41.28,-121.1606355186905,76.54259184170193,1.2580076119561203,23.872238554240557,2.0
41.312,-121.89241094378906,76.78115252434769,1.2574722886981566,24.052483204923334,2.0
41.344,-122.62956700398071,77.0218108817601,1.2569840711706932,24.232667458863702,2.0
41.376,-123.37211112235312,77.26453719217595,1.2565414088616411,24.412787837330086,2.0
41.408,-124.12005056731832,77.50930249321408,1.256142625172464,24.592845974326607,2.0
41.44,-124.87339234491866,77.75607877625272,1.2557860405144305,24.772842368014235,2.0
41.472,-125.63214323458507,78.00483892569318,1.2554699848916864,24.95277815035692,2.0
41.504,-126.39630988505083,78.25555655391679,1.2551927831019378,25.13265583816744,2.0
41.536,-127.1658987462015,78.50820619376367,1.2549527310514528,25.312477926734392,2.0
41.568,-127.94091601114376,78.76276338882502,1.2547481417600908,25.49224618949982,2.0
41.6,-128.7213674504369,79.01920539143532,1.254576800461506,25.67196439333521,2.0
41.632,-129.50725113424798,79.27752588291783,1.254420074397584,25.851563984167004,2.0
41.664,-130.29857355423425,79.53768992986132,1.2542946765626117,26.03101560699782,2.0
41.696,-131.09534825658517,79.79966691262068,1.254213812837887,26.210570579183443,2.0
41.728,-131.8975736916813,80.06346433811161,1.2541450028929306,26.390152841830247,2.0
41.76,-132.70525585334943,80.32904658029706,1.2541053103788233,26.569565279143575,2.0
41.792,-133.51839987056022,80.59640055224237,1.2540890844066148,26.749002239592595,2.0
41.824,-134.337011012351,80.86550735827869,1.2540975058384107,26.92841122721269,2.0
41.856,-135.15544514662705,81.13544800004486,1.255574739093048,26.931308347994463,2.0
41.888,-135.97177465065602,81.40428387497856,1.2578576794728342,26.85804230290123,2.0
41.92,-136.78619514881768,81.67121397736648,1.2600368339949017,26.782782752469206,2.0
41.952,-137.5989113506742,81.93601506867552,1.2617958288154758,26.711494613492857,2.0
41.984,-138.41004585977296,82.20051685397557,1.263060950098985,26.661599441090374,2.0
42.016,-139.22237287740944,82.46519332775449,1.2636207855888535,26.698715610556803,2.0
42.048,-140.03318011002852,82.72866245191784,1.2642774980349272,26.641877664661987,2.0
42.08,-140.84248988362992,82.99032748322192,1.264923730953811,26.579977157034428,2.0
42.112,-141.65039078480265,83.25004614829135,1.2654467284144661,26.51940889203108,2.0
42.144,-142.4569570230942,83.50775877090128,1.2658517192356682,26.460556722574935,2.0
42.176,-143.26202039559487,83.76427795978735,1.265401571750046,26.404477194049157,2.0
42.208,-144.06369042156282,84.01935146140951,1.2643116781044672,26.28972668619547,2.0
42.24,-144.8608904985427,84.27289787304164,1.2632538315547268,26.142147311785383,2.0
42.272,-145.65272736826267,84.52469567332712,1.262557797569588,25.96586891039299,2.0
42.304,-146.43885395440694,84.77466169416434,1.2622436534809227,25.778466863994087,2.0
42.336,-147.21918609201242,85.02267734537938,1.262249679750719,25.587435412929953,2.0
42.368,-147.99382943920085,85.26866113632244,1.262446533821177,25.398780133847435,2.0
42.4,-148.76381763354553,85.51290417846195,1.2628156473851393,25.24366598725945,2.0
42.432,-149.52851711896645,85.75512835268438,1.2632327204284446,25.06705580316993,2.0
42.464,-150.2877861795671,85.99528552986592,1.263647651824298,24.88577382936745,2.0
42.496,-151.04157505608543,86.23338583204156,1.2640605742009365,24.70310872751548,2.0
42.528,-151.78987058572537,86.4694496694278,1.2644714918436553,24.52024705719412,2.0
42.56,-152.53268520708178,86.70348941111939,1.2648707972230049,24.337875631099827,2.0
42.592,-153.270026072627,86.93552564262998,1.2652532725627028,24.15591374423725,2.0
42.624,-154.00398194005498,87.16622000022996,1.2654840575460276,24.04242511994137,2.0
42.656,-154.73294897624183,87.3951736433769,1.265669446533608,23.877387054368846,2.0
42.688,-155.45658090325938,87.62229849371917,1.2658522425087166,23.701201246863178,2.0
42.72,-156.17480416226135,87.84759371992425,1.266034878779138,23.5228153218919,2.0
42.752,-156.88760127086096,88.07107814162346,1.2662152617849929,23.344084792217917,2.0
42.784,-157.59496893974165,88.29276471549292,1.266388772174526,23.165377777931308,2.0
42.816,-158.29690666267183,88.51266316590657,1.2665501748673897,22.98674690111251,2.0
42.848,-158.99341111155275,88.73079072011937,1.2666967628912313,22.808177960616884,2.0
42.88,-159.68447813172125,88.94716438374837,1.2668278067016339,22.62964407227141,2.0
42.912,-160.37384443590082,89.16293473031396,1.2667456587383825,22.573291150483335,2.0
42.944,-161.0614276733952,89.37819992913164,1.2665863468371716,22.515400134872728,2.0
42.976,-161.74732629679255,89.59301606889687,1.266405538212897,22.460969044238244,2.0
43.008,-162.43155835194153,89.80740591024163,1.2662144371411947,22.407288406716777,2.0
43.04,-163.11934270056614,90.02304756570531,1.2660318490728046,22.5249248333224,2.0
43.072,-163.80525948444736,90.23818560596939,1.2658075178147172,22.464522590829414,2.0
43.104,-164.48673240432007,90.4520540113811,1.265594363939737,22.32013769800678,2.0
43.136,-165.16318162497103,90.66447397800349,1.2654161056001225,22.156796518544034,2.0
43.168,-165.8344533410309,90.87539607053642,1.2652729161781056,21.98841004788677,2.0
43.2,-166.50049689393956,91.08479934916492,1.265163304683785,21.818318386900504,2.0
43.232,-167.16127712024164,91.29266561912846,1.2650841297300974,21.647007991522212,2.0
43.264,-167.81673696506473,91.4989742474633,1.2650199364865375,21.473802895726227,2.0
43.296,-168.4668140618128,91.70371003079107,1.264955138927341,21.29859566930941,2.0
43.328,-169.11145031119995,91.90686145044612,1.264877500135074,21.121548393408457,2.0
43.36,-169.75608058614839,92.1102174232769,1.264615151296818,21.123286088093995,2.0
43.392,-170.4005428944099,92.3137367137884,1.2642839273264712,21.11981739498129,2.0
43.424,-171.04500788467715,92.51748104558705,1.2639309729597834,21.122019182886994,2.0
43.456,-171.68939149976225,92.7214265988911,1.2635764398145486,21.121493934518902,2.0
43.488,-172.33705790412174,92.92685232310762,1.263406960835347,21.233270053891385,2.0
43.52,-172.98924824939905,93.13395916538137,1.263344960545999,21.383920914457892,2.0
43.552,-173.63949022296208,93.34022334567094,1.2629960776651197,21.317906908143495,2.0
43.584,-174.28539287199047,93.54526765140128,1.2626338642687138,21.177114930684848,2.0
43.616,-174.92648384891717,93.74892006300199,1.2623926269008545,21.020635980334937,2.0
43.648,-175.56254802889998,93.95108193684285,1.26224812319552,20.85682127051828,2.0
43.68,-176.1934427916663,94.1517066874164,1.26216737724881,20.688319794364748,2.0
43.712,-176.8190587906538,94.35076332543991,1.262124246215772,20.516268417039747,2.0
43.744,-177.43930685921308,94.54820977301321,1.2620896004952387,20.34116218277513,2.0
43.776,-178.0541107142035,94.74401533624479,1.2620407308973391,20.163492370419835,2.0
43.808,-178.66340739849278,94.93817364006973,1.2619713198189573,19.983886693976476,2.0
43.84,-179.2671493547827,95.13068029544718,1.2618812727253392,19.80282319876403,2.0
43.872,-179.86530213685646,95.32152027396634,1.2617666546276047,19.62059185636636,2.0
43.904,-180.45784166496492,95.51068249142348,1.2616255269907353,19.43753915009953,2.0
43.936,-181.04475512673568,95.69816697885875,1.2614639950122164,19.254106420894313,2.0
43.968,-181.62604071789056,95.88397765695906,1.2612915615640528,19.070658417142536,2.0
44.0,-182.20170419866633,96.06812363999606,1.2611144037706958,18.88746980164024,2.0
44.032000000000004,-182.77236276672087,96.25089598030709,1.2609900857658605,18.725424856085425,2.0
44.064,-183.33807600531097,96.43218422634479,1.2608949020912943,18.564102429321526,2.0
44.096000000000004,-183.89871818977028,96.61192396556366,1.2608180480654647,18.398424657428475,2.0
44.128,-184.45438586807785,96.79012654017278,1.2607609248697023,18.23572836780194,2.0
44.160000000000004,-185.0052726392808,96.9668299555262,1.2607249931505076,18.079155789189798,2.0
44.192,-185.55148488971932,97.1420456406737,1.2607112822152857,17.925857785611907,2.0
44.224000000000004,-186.09392382779882,97.31604450258551,1.2607216492052509,17.80196328134592,2.0
44.256,-186.6326589649236,97.4888286636413,1.2607544059702211,17.680156776158412,2.0
44.288000000000004,-187.1681738768519,97.6605331190349,1.2608107281983543,17.574028537548138,2.0
44.32,-187.7005450482987,97.8311624203136,1.2608894643671453,17.470219218990795,2.0
44.352000000000004,-188.23023169250615,98.00084845043376,1.2609911682107113,17.381333867279388,2.0
44.384,-188.75732725802627,98.16960738645419,1.2611145770293024,17.29538372070909,2.0
44.416000000000004,-189.28193657830232,98.33746020285957,1.2612592763371253,17.2127538411252,2.0
44.448,-189.8041614689519,98.50442790867012,1.2614238462216527,17.13335514871167,2.0
44.480000000000004,-190.3241084257106,98.670535880391,1.2616062502090064,17.05736886080948,2.0
44.512,-190.84224433033413,98.83592761867668,1.2618042595506898,16.996646635987304,2.0
44.544000000000004,-191.35872077897884,99.00064603638728,1.2620139114854354,16.94084632102969,2.0
44.576,-191.87365393751924,99.16472446462355,1.2622322076799626,16.888822232850043,2.0
44.608000000000004,-192.38727097988084,99.32823359288837,1.2624564055712488,16.84423417473069,2.0
44.64,-192.8996518787919,99.49119880503589,1.2626837024540147,16.80226936550319,2.0
44.672000000000004,-193.4109311336852,99.653664596642,1.2629121527796194,16.76473262321542,2.0
44.704,-193.9211988075586,99.81566170193294,1.263139409135186,16.730170229016768,2.0
44.736000000000004,-194.43052489476975,99.97721562463029,1.2633631931613039,16.697934915638044,2.0
44.768,-194.93904416309752,100.13837355033174,1.2635815153019216,16.67016087180189,2.0
44.800000000000004,-195.44692693608235,100.29919473063401,1.2637921328921016,16.64802110044508,2.0
44.832,-195.95422735147415,100.45970230050801,1.2639928927047108,16.627713386238014,2.0
44.864000000000004,-196.46114980136247,100.61996771349659,1.2641821212021462,16.614169793628562,2.0
44.896,-196.9677304888271,100.78000948769139,1.2643579767540398,16.60188014245466,2.0
44.928000000000004,-197.47415192098043,100.93989355399572,1.2645193872926332,16.59565025080733,2.0
44.96,-197.98044030990587,101.0996366665919,1.2646652159969152,16.590359697962334,2.0
44.992000000000004,-198.48667876341895,101.25927423467024,1.2647950703953836,16.587879351552353,2.0
45.024,-198.99289821731304,101.41882533655952,1.2649085577020083,16.586500685609078,2.0
45.056,-199.49913692145049,101.57831181932181,1.2650055601895185,16.586467577499885,2.0
45.088,-200.00538103101965,101.73773940508191,1.2650861588706073,16.586075757891113,2.0
45.12,-200.5116169058298,101.89711407796634,1.2651506299905166,16.585333689743308,2.0
45.152,-201.01786193652927,102.05645174203094,1.265199204665542,16.585259351183428,2.0
45.184,-201.52413094159573,102.21576732415464,1.265231997076145,16.58576683561997,2.0
45.216,-202.03060996804146,102.37512984679367,1.2652486873397322,16.592467715305354,2.0
45.248,-202.5372029598123,102.53451904516399,1.2652491570774373,16.596115129010347,2.0
45.28,-203.04391655704944,102.6939474086155,1.265234460326664,16.6000776156981,2.0
45.312,-203.55075613118365,102.85342650697423,1.2652053203096778,16.604308733686484,2.0
45.344,-204.0577818919559,103.01298491342696,1.2651622893959154,16.610602684705896,2.0
45.376,-204.56510598448165,103.17266720199413,1.2651056914694048,16.620657739770827,2.0
45.408,-205.0727262815781,103.33248129649837,1.265036121902033,16.630723775765087,2.0
45.44,-205.58063940306766,103.49243447740722,1.264954836581495,16.640757463737323,2.0
45.472,-206.0889584563927,103.65257017276113,1.264862863344819,16.65457034252,2.0
45.504,-206.59759695917572,103.8128679443688,1.2647614513344514,16.66561376268731,2.0
45.536,-207.10655312469095,103.9733337791217,1.264652474652858,16.676660389009612,2.0
45.568,-207.6158124948531,104.13396869946759,1.2645374014224373,16.687285985110996,2.0
45.6,-208.12526101682033,104.29474142152723,1.2644179351962237,16.694218729816342,2.0
45.632,-208.63490191933747,104.45565711719227,1.2642956343158487,16.701296697858155,2.0
45.664,-209.14473688196438,104.61671948413081,1.2641713637221506,16.708459893477986,2.0
45.696,-209.65480883366362,104.77794453905811,1.2640457652027524,16.717053484253253,2.0
45.728,-210.16514031047237,104.93934100779444,1.2639194525940851,16.726401180326036,2.0
45.76,-210.67572729536988,105.10090845952828,1.2637934337925891,16.735625555839764,2.0
45.792,-211.18662948429628,105.26266577175949,1.2636685181032077,16.746806911499203,2.0
45.824,-211.6979872103087,105.42465686549758,1.2635450671806072,16.762583846619002,2.0
45.856,-212.20962829223905,105.58682534778899,1.263424519178814,16.77269956072536,2.0
45.888,-212.7215504080726,105.74916845411342,1.2633090209089166,16.78272039826891,2.0
45.92,-213.23375167980524,105.91168244827956,1.2631997100239285,16.79265037295665,2.0
45.952,-213.74623025550287,106.0743629128483,1.2630974399409107,16.802483778115658,2.0
45.984,-214.2618494490178,106.2381171059636,1.2629928725430017,16.906181135105324,2.0
46.016,-214.77757040182465,106.40196826560887,1.2628875766188294,16.910128682385977,2.0
46.048,-215.29342574164633,106.56592683330645,1.2627991467623887,16.915147394040787,2.0
46.08,-215.80944559167068,106.72999531675248,1.2627289036148273,16.921087326236652,2.0
46.112,-216.32565178606697,106.89417312970532,1.2626750719932287,16.927672168101346,2.0
46.144,-216.84217206248357,107.05849406420276,1.2626351777268867,16.93838121176959,2.0
46.176,-217.359020101677,107.22295528922933,1.2626070039357111,16.94947090826644,2.0
46.208,-217.87613711125675,107.38753070154426,1.2625894509904292,16.95856254884839,2.0
46.24,-218.393448283523,107.55218935367735,1.2625822162364881,16.96513328373901,2.0
46.272,-218.91096971654449,107.7169295161596,1.2625848539081013,16.972166986299914,2.0
46.304,-219.42869832486036,107.88174346406122,1.262596589914355,16.979035581406112,2.0
46.336,-219.94662887408725,108.0466225538729,1.2626168400521223,16.98566637043606,2.0
46.368,-220.46486134822308,108.2115915877823,1.2626447322451255,16.995509536175167,2.0
46.4,-220.9832629340635,108.37660140316063,1.2626798236259085,17.00093185131988,2.0
46.432,-221.5018269998418,108.54164378470095,1.2627224700069568,17.00607883324018,2.0
46.464,-222.02057781334068,108.706720191153,1.2627722881909098,17.011962318984402,2.0
46.496,-222.5394461984834,108.87180241805218,1.2628287693255622,17.015518617811562,2.0
46.528,-223.05842999977634,109.03688429042857,1.2628917297177822,17.018952286105115,2.0
46.56,-223.57752300211374,109.2019584212812,1.262960583542254,17.022130980545473,2.0
46.592,-224.09671885655024,109.36701810240194,1.2630346135504698,17.025057177433464,2.0
46.624,-224.6161931333655,109.53211482421304,1.263112631210409,17.03369971474734,2.0
46.656,-225.13595822090093,109.69724840993841,1.2631930936342408,17.042709683100654,2.0
46.688,-225.65599105824614,109.8624085375897,1.2632756794565803,17.050935322104653,2.0
46.72,-226.1762833508478,110.02758990415904,1.263360257560587,17.05886393398109,2.0
46.752,-226.69682824457746,110.19278838651734,1.26344642444629,17.066549602326205,2.0
46.784,-227.21762088779673,110.35800096442222,1.2635336568334505,17.07406241811306,2.0
46.816,-227.73879938212406,110.52327064646296,1.2636209459933703,17.08609551840809,2.0
46.848,-228.26019189441195,110.68854243032118,1.2637074838970148,17.092490668609415,2.0
46.88,-228.78179835604195,110.85381699215843,1.2637933780722237,17.09889038910142,2.0
46.912,-229.3035900732054,111.0190860794868,1.2638779490659455,17.104357635970786,2.0
46.944,-229.8255674831968,111.1843513106462,1.263960380457115,17.10985339479353,2.0
46.976,-230.34781176106048,111.34964042407539,1.2640395156377136,17.118029398148266,2.0
47.008,-230.87031860127396,111.51495446034069,1.2641141679451382,17.12608712061983,2.0
47.04,-231.39313699232582,111.68031199119838,1.2641835595735562,17.13577965534794,2.0
47.072,-231.92009833569404,111.84693074278947,1.2642415258140096,17.271106855072556,2.0
47.104,-232.45210595169507,112.01509338688912,1.2642705346553755,17.436014789687594,2.0
47.136,-232.9838788997008,112.18313000593005,1.2642745598890943,17.42783167482658,2.0
47.168,-233.5154276296693,112.35106299967926,1.2642912610563213,17.420173579154024,2.0
47.2,-234.04684026917388,112.51892219764461,1.2643231850861685,17.415423605940003,2.0
47.232,-234.5781800543004,112.68672987289958,1.2643646056976996,17.41276811806728,2.0
47.264,-235.10953762956655,112.85451907138601,1.2644091533483413,17.41312478275795,2.0
47.296,-235.64498092063957,113.02358226918021,1.264445347849692,17.546864826291117,2.0
47.328,-236.1801746279145,113.19254182095257,1.2644568858331606,17.538452170554297,2.0
47.36,-236.71513750214208,113.36142085243553,1.264467976662338,17.530816176735243,2.0
47.392,-237.24990814681226,113.53023641119651,1.2644804241393872,17.524490896468397,2.0
47.424,-237.7844344643238,113.6989763715865,1.2644913453423638,17.516498872388198,2.0
47.456,-238.31872504089947,113.86764845426572,1.264497680101906,17.50883513883502,2.0
47.488,-238.85299522913522,114.03632564585014,1.2644961354923892,17.508275330567965,2.0
47.52,-239.38727302042895,114.20502129937537,1.2644841021361624,17.508675298702048,2.0
47.552,-239.92557568062915,114.37501289527162,1.2644534617375174,17.640809597597148,2.0
47.584,-240.46352532425567,114.54491108808601,1.2643950651741542,17.629410465230684,2.0
47.616,-241.00114642620028,114.71473895904283,1.2643366435449728,17.618958284654642,2.0
47.648,-241.53846124231742,114.88450623492102,1.2642818643839757,17.609261024929193,2.0
47.68,-242.0754818389174,115.05421825377802,1.2642292962900326,17.59997367499015,2.0
47.712,-242.61646234601798,115.22522806000583,1.2641662634126007,17.73019126521538,2.0
47.744,-243.15683337058914,115.3960790516847,1.2640859758501393,17.71053372034907,2.0
47.776,-243.6966431699471,115.56679916134112,1.2640141753628749,17.69257811488182,2.0
47.808,-244.2359334207391,115.73740136925795,1.2639521142866883,17.67598699841453,2.0
47.84,-244.77473096319233,115.90789414744518,1.2638967118864106,17.66027562746643,2.0
47.872,-245.31335113473136,116.0783785705315,1.2638440591988,17.65491233848014,2.0
47.904,-245.851788384149,116.24885279367402,1.2637909212637972,17.64936636281296,2.0
47.936,-246.39003422884554,116.4193136363603,1.2637363019049284,17.64353777183359,2.0
47.968,-246.92807849474426,116.58975770800477,1.2636800907626224,17.63737419683318,2.0
48.0,-247.470076053102,116.76151087251408,1.263611426244748,17.767502147356897,2.0
48.032000000000004,-248.0169529324268,116.93487765739778,1.2635191410576532,17.928094281567958,2.0
48.064,-248.56288688425192,117.1079575573846,1.2634148229729938,17.897292095728304,2.0
48.096000000000004,-249.1079826240462,117.28081651072435,1.26333656331091,17.870235004342746,2.0
48.128,-249.65229901616732,117.45346982648257,1.2632862176267745,17.845077288611325,2.0
48.160000000000004,-250.1959056399363,117.62593413669236,1.2632575781479785,17.82214980863883,2.0
48.192,-250.7389529682735,117.79825295909659,1.2632430800666288,17.804115675648223,2.0
48.224000000000004,-251.281466811739,117.97043083138091,1.2632364281620205,17.78689310300738,2.0
48.256,-251.82789157846716,118.14387682868308,1.2632176436624813,17.91537027927211,2.0
48.288000000000004,-252.37919791272222,118.31891198442808,1.2631720888813345,18.075797248849483,2.0
48.32,-252.93569008092575,118.49562224621108,1.263099315726711,18.246100553185524,2.0
48.352000000000004,-253.49750118562196,118.67404488325606,1.2630067911859422,18.42071974001062,2.0
48.384,-254.0647119265706,118.85420257256817,1.262904866509477,18.597955288357543,2.0
48.416000000000004,-254.63738206065264,119.03611156035743,1.262803259954367,18.77712279037942,2.0
48.448,-255.21554551700396,119.21978191108417,1.262704572933014,18.957395112109687,2.0
48.480000000000004,-255.79137941912163,119.40267369370952,1.2626590601024568,18.880640945854974,2.0
48.512,-256.3651153741632,119.58490806339293,1.2627228276801714,18.81194154157251,2.0
48.544000000000004,-256.9369524797239,119.76652460926675,1.2628521478020092,18.749548849313367,2.0
48.576,-257.50705294271893,119.9475658078726,1.263012783117689,18.69238726391936,2.0
48.608000000000004,-258.0757436716504,120.12813155534903,1.2631802624228075,18.64590351569045,2.0
48.64,-258.643054446048,120.30822847847838,1.2633382583605037,18.600366847760213,2.0
48.672000000000004,-259.20908537343325,120.48788776402502,1.2634775845856627,18.55810501204297,2.0
48.704,-259.77379725008024,120.66709895942543,1.2635943215206977,18.514576306653066,2.0
48.736000000000004,-260.3371349826992,120.84584755682553,1.2636887107683017,18.469269842141994,2.0
48.768,-260.8990355930041,121.024114963472,1.2637627858030653,18.421912555883655,2.0
48.800000000000004,-261.45969361556666,121.20196312794008,1.2638186058078553,18.38093603818617,2.0
48.832,-262.0190328910404,121.37936789091789,1.2638585613729567,18.337463755652614,2.0
48.864000000000004,-262.5769853872369,121.55630821670161,1.2638867444577924,18.291766964706348,2.0
48.896,-263.13349362225694,121.73276522032309,1.263906993016395,18.24417993622078,2.0
48.928000000000004,-263.69360900951796,121.91034045860232,1.2639116775892678,18.36219985142213,2.0
48.96,-264.2585315499473,122.08940469590763,1.2638794278254528,18.51947250581122,2.0
48.992000000000004,-264.8286051410415,122.27006755733191,1.2638126768970745,18.68802291456694,2.0
49.024,-265.4039685040355,122.45237933686636,1.263725473944417,18.861175521610704,2.0
49.056000000000004,-265.98470373839604,122.63637165082343,1.263632297172302,19.037067040865363,2.0
49.088,-266.5708864823055,122.822069475751,1.2635422978530875,19.215443831543116,2.0
49.120000000000005,-267.16253449765424,123.0094883120656,1.2634435505521864,19.39449418601086,2.0
49.152,-267.75969462109845,123.19864909253315,1.2633431287744628,19.575137477203,2.0
49.184,-268.36241841978415,123.38956870810725,1.2632522733501534,19.75747770449152,2.0
49.216,-268.970750206945,123.58225952117392,1.2631804663376862,19.941256571199737,2.0
49.248,-269.5847226937641,123.77672952851307,1.2631342171644946,20.126087251787602,2.0
49.28,-270.2043569067279,123.97298135213659,1.2631167888999781,20.31157059072339,2.0
49.312,-270.82966321959003,124.1710126039509,1.2631282861942277,20.497341455397468,2.0
49.344,-271.46064209365505,124.37081810530114,1.2631664192421004,20.683077696062504,2.0
49.376,-272.0972853755387,124.5723912370482,1.2632274787268154,20.868508645405566,2.0
49.408,-272.73957850718864,124.77572384608523,1.263306805068532,21.053428727960135,2.0
49.44,-273.38750251629733,124.98080666677362,1.2633991514739016,21.23769578879848,2.0
49.472,-274.0410305228586,125.18763025043079,1.2634974908929821,21.421072486019824,2.0
49.504,-274.70012795726745,125.39618587438815,1.2635937104806272,21.603336627357013,2.0
49.536,-275.36476716901205,125.60646693860802,1.2636836840144872,21.78471447726309,2.0
49.568,-276.0268689884911,125.81590567043276,1.263803059722875,21.701183296628823,2.0
49.6,-276.68445588584626,126.02389757711533,1.263987976194387,21.553038849660126,2.0
49.632,-277.33696778760054,126.23025929221618,1.264223651688431,21.386476546042978,2.0
49.664,-277.98416888974947,126.43491116914224,1.2644779191579334,21.212131587011015,2.0
49.696,-278.63401626133697,126.64036964954478,1.2646924956600316,21.298553988551898,2.0
49.728,-279.28830053072164,126.84719979339496,1.2648250181327263,21.443664604061553,2.0
49.76,-279.9474872420281,127.05554923958627,1.264866487045832,21.604050861693356,2.0
49.792,-280.61173918733783,127.26548204121774,1.2648337598475112,21.76989839477365,2.0
49.824,-281.2811477242414,127.47704028532543,1.264753672699732,21.93886605029567,2.0
49.856,-281.95579298007254,127.69025566826295,1.2646469362306203,22.110517831028062,2.0
49.888,-282.63574825218177,127.90515475004091,1.2645283635366287,22.284600396026725,2.0
49.92,-283.32107229941676,128.1217596939283,1.2644098020991321,22.460639123544997,2.0
49.952,-284.00372895150764,128.33752295408965,1.2643275714931013,22.373213604879798,2.0
49.984,-284.68185015271547,128.5518640390872,1.264323876000088,22.224670983556,2.0
50.016,-285.3549417002213,128.76461782631355,1.2643918094820534,22.059856729288125,2.0
50.048,-286.02280949,128.97571398555533,1.2645060329447806,21.88859951185787,2.0
50.08,-286.6934384781768,129.18767417231845,1.2646167505316035,21.979004892256356,2.0
50.112,-287.36864598224383,129.40105997149925,1.2646708683766474,22.12885455782151,2.0
50.144,-288.04888709991815,129.61602103100145,1.2646629709528157,22.29367884205883,2.0
50.176,-288.7343244943777,129.832618211896,1.264607022264402,22.46392465336294,2.0
50.208,-289.4250527051615,130.05088962395274,1.2645199527268798,22.63734563801152,2.0
50.24,-290.1211278150685,130.2708648934821,1.2644186948903762,22.812715124974062,2.0
50.272,-290.82260167608683,130.49256670438032,1.2643161086052148,22.98984178222618,2.0
50.304,-291.52951154191095,130.71601067833882,1.2642131777762082,23.168224669181495,2.0
50.336,-292.24187946599966,130.941210287624,1.2641068543629574,23.3473912883891,2.0
50.368,-292.95974226397584,131.16818040764645,1.2640040321686679,23.527795284171397,2.0
50.4,-293.6763882949803,131.39472374133985,1.2638804600533626,23.48751855233436,2.0
50.432,-294.3920681035495,131.62099852799454,1.2638183984837659,23.456204012419246,2.0
50.464,-295.1069777671542,131.84705623897605,1.2638179171766348,23.431217466592813,2.0
50.496,-295.8212378991451,132.07292890512622,1.2638524374275322,23.410124472637953,2.0
50.528,-296.53508423176794,132.29869150409831,1.263898995869625,23.39675862999976,2.0
50.56,-297.24841629099456,132.52431390974579,1.2639418558905948,23.38011329496804,2.0
50.592,-297.96121102455436,132.74979236095615,1.26397176734494,23.36274426882811,2.0
50.624,-298.67341921337703,132.9751198280181,1.2639839485187288,23.34384201172096,2.0
50.656,-299.384974766715,133.20028489578405,1.2639774247099111,23.322863223055908,2.0
50.688,-300.0958798050689,133.42529445024044,1.2639525362382675,23.30201311300206,2.0
50.72,-300.80601483257357,133.65011628176276,1.263910701173143,23.277300052318093,2.0
50.752,-301.51530081662935,133.8747322514658,1.2638550464022635,23.250062201233913,2.0
50.784,-302.223663734016,134.0991232944105,1.2637888778011546,23.220439970230082,2.0
50.816,-302.93103698372295,134.32326965253282,1.2637150632239444,23.188647772341483,2.0
50.848,-303.6374171817958,134.5471712268484,1.2636361055194723,23.156754269980418,2.0
50.88,-304.3427987614311,134.77082696204312,1.2635543552419504,23.124685265521126,2.0
50.912,-305.0470794037294,134.99420272561986,1.2634722850132487,23.089246060963568,2.0
50.944,-305.7502260494874,135.21728492365574,1.263392048582555,23.05269373297891,2.0
50.976,-306.4522129858397,135.4400624853062,1.2633152243934769,23.015270904430043,2.0
51.008,-307.15297413511473,135.66251097341052,1.2632433092145698,22.975648879079404,2.0
51.04,-307.8525184059229,135.88462843317714,1.2631773102472652,22.936273782292066,2.0
51.072,-308.55084888999295,136.10641064574523,1.2631175594841542,22.896950939324096,2.0
51.104,-309.24797362057456,136.32785552144227,1.2630643216518889,22.857847673771595,2.0
51.136,-309.9441331217087,136.54903473301624,1.2630173378952778,22.826586311335817,2.0
51.168,-310.6393338165765,136.7699443521413,1.2629759250304056,22.79547910606094,2.0
