,X-Coord,Y-Coord,Bearing,Speed,Current State
40.608000000000004,-107.02006593187485,72.07222438542131,1.281282072317697,20.095467567494516,2.0
40.64,-107.64110343718862,72.25980818040203,1.2797490153597448,20.273407175890544,2.0
40.672000000000004,-108.26729705331744,72.45004742581065,1.278229541541566,20.451673495197472,2.0
40.704,-108.89865861787777,72.64293315487215,1.2767329280778454,20.630263537075912,2.0
40.736000000000004,-109.53520001288744,72.83845531791438,1.2752658320457904,20.809165646141043,2.0
40.768,-110.17693400274617,73.03659841879909,1.2738350452624772,20.988352885915074,2.0
40.800000000000004,-110.82387332432994,73.23734472074916,1.2724446674320917,21.16780000884896,2.0
40.832,-111.47603172310939,73.4406711164254,1.271101728547763,21.347483369403204,2.0
40.864000000000004,-112.13342198932497,73.64655610477992,1.2698085982774956,21.527385221770015,2.0
40.896,-112.79605673679369,73.85497400128148,1.2685679807298629,21.70745725676375,2.0
40.928000000000004,-113.46394834007646,74.06589712437248,1.2673816955188253,21.887669495149453,2.0
40.96,-114.13710857981158,74.27929685574851,1.266251044198525,22.06799138834026,2.0
40.992,-114.81554870410106,74.49514357639553,1.2651769178018657,22.248393764621973,2.0
41.024,-115.49927970213962,74.71340624441588,1.2641596917030957,22.428851736217606,2.0
41.056,-116.18831161195664,74.93405423017916,1.263197945750948,22.609337403529167,2.0
41.088,-116.8826550875525,75.15705341597572,1.2622938726104072,22.78983254760739,2.0
41.12,-117.58231986807655,75.38237267265824,1.261445811168047,22.970335343444088,2.0
41.152,-118.28731485336994,75.60998023975012,1.2606517494392064,23.150812007815745,2.0
41.184,-118.9976496556243,75.83984154560598,1.2599128746724004,23.331254109814477,2.0
41.216,-119.71333287763751,76.07192568436277,1.2592266826783083,23.511664464234215,2.0
41.248,-120.43437291030783,76.30620036358235,1.2585921980398085,23.692021304789023,2.0
41.28,-121.16077795550554,76.54263397917127,1.258007924491146,23.872323721709645,2.0
41.312,-121.89255604924199,76.78119526437523,1.2574725951075199,24.052568329247812,2.0
41.344,-122.62971477478989,77.0218542309895,1.2569843698602527,24.232752546779256,2.0
41.376,-123.37226155526514,77.26458115718707,1.256541699142727,24.412872889576807,2.0
41.408,-124.12020365896142,77.50934708159006,1.2561429061689553,24.59293099761861,2.0
41.44,-124.87354809187914,77.75612399597368,1.2557863115769015,24.772927365422447,2.0
41.472,-125.6323016333932,78.00488478525408,1.2554702453239603,24.9528631256466,2.0
41.504,-126.3964709321991,78.2556030621624,1.2551930323762674,25.13274079400916,2.0
41.536,-127.16606243812487,78.50825335998148,1.2549529686849754,25.312562866079887,2.0
41.568,-127.93539806269658,78.76177230981634,1.2561250451070898,25.313450047227025,2.0
41.6,-128.70254906144555,79.01450802130256,1.258184214441141,25.24095544089691,2.0
41.632,-129.46771079478378,79.26553597237616,1.260225409566565,25.16523846731103,2.0
41.664,-130.23109088752847,79.51461219082783,1.2618853364902802,25.093359460673774,2.0
41.696,-130.99287431473687,79.76176953296516,1.2629500923323869,25.027358248134245,2.0
41.728,-131.7532045581595,80.00720593592715,1.2633167158531584,24.96759056716265,2.0
41.76,-132.510333950402,80.25101549967404,1.2628773347481743,24.85678791406915,2.0
41.792,-133.26601896100553,80.49512603146475,1.2624793487965464,24.816710859629957,2.0
41.824,-134.0219130993438,80.73988196123574,1.2619881922976741,24.829131462647837,2.0
41.856,-134.7809879474613,80.98563808653735,1.26129363907875,24.933325178163976,2.0
41.888,-135.53852271617836,81.23081638956418,1.261293408452548,24.88197577830991,2.0
41.92,-136.2943918513247,81.4745377835898,1.2615937029361735,24.818449203424787,2.0
41.952,-137.04862096014867,81.7165537833268,1.2619300355921428,24.753341063421768,2.0
41.984,-137.79928392763415,81.95672260550737,1.2620594809303987,24.62959926159651,2.0
42.016,-138.54829689075459,82.19704838170563,1.2623358107840539,24.58199265033591,2.0
42.048,-139.29808100292945,82.43790259238239,1.2623944597837993,24.60998778764318,2.0
42.08,-140.0513549059961,82.67975490988161,1.2621443910022851,24.72336335813298,2.0
42.112,-140.80313768624995,82.92105257336692,1.2624782906028376,24.67369328215397,2.0
42.144,-141.5530521955559,83.16091768416823,1.2630786256244115,24.604431239177774,2.0
42.176,-142.30115708487503,83.39912146531961,1.2636646646450165,24.53477233109163,2.0
42.208,-143.04606354476093,83.63557590654725,1.264059543787995,24.42295668552295,2.0
42.24,-143.78918369072414,83.87223576000821,1.2644903850512657,24.37170360824746,2.0
42.272,-144.53361669730094,84.10948441145005,1.2645638042867064,24.41637963769639,2.0
42.304,-145.28176727437693,84.34786951159559,1.2642937825757807,24.537853696682806,2.0
42.336,-146.03459545681412,84.58770080780187,1.2638237722269978,24.69085289497483,2.0
42.368,-146.78644170468309,84.82735229925446,1.2640554325196092,24.659906475679445,2.0
42.4,-147.53742802462995,85.06614977986011,1.2642455565301949,24.62620337678089,2.0
42.432,-148.28645305879562,85.3037666585836,1.2645898066492944,24.556622039495387,2.0
42.464,-149.03201820413264,85.53985361811202,1.2648577786214024,24.439112354586396,2.0
42.496,-149.77312005005697,85.77422575673619,1.2649681045210162,24.289971235146425,2.0
42.528,-150.5092750292138,86.00685995216794,1.2650029652659007,24.126205631962364,2.0
42.56,-151.24285225280985,86.23888246011416,1.2644426581865278,24.0436318873272,2.0
42.592,-151.97433714844053,86.47038374915758,1.2638079457294344,23.97637503205898,2.0
42.624,-152.70367972996286,86.70133130188016,1.2632985204532168,23.907323913581614,2.0
42.656,-153.4309084819416,86.93175840696378,1.262964828325088,23.839437007856016,2.0
42.688,-154.15606783392664,87.16163163898416,1.262767553973977,23.772559638906944,2.0
42.72,-154.87908876757288,87.39089709423537,1.2626304334600624,23.703118301532673,2.0
42.752,-155.5999871218145,87.61954005237105,1.2625243374007795,23.634010349464848,2.0
42.784,-156.31880327497845,87.8476076381279,1.2624362489526368,23.566550872882733,2.0
42.816,-157.0329673416992,88.07428311461636,1.2623583251648902,23.414824155181773,2.0
42.848,-157.74191652956134,88.29936669407859,1.262290282366899,23.24444618533988,2.0
42.88,-158.44550759690074,88.52282545956645,1.2622323984478612,23.069490819433664,2.0
42.912,-159.143677679577,88.74466197913958,1.2621858966184931,22.892687575035186,2.0
42.944,-159.83639153610744,88.96485661169704,1.2621410651522165,22.714649030604267,2.0
42.976,-160.52364622918148,89.18339555047933,1.2620977537197275,22.536392411721128,2.0
43.008,-161.20541845518017,89.40028335944322,1.2620553611552128,22.357485222936454,2.0
43.04,-161.88616948320728,89.61702432336038,1.2619744353684632,22.325684214098708,2.0
43.072,-162.56245498670967,89.83244851897034,1.2618575753525407,22.18022979295122,2.0
43.104,-163.23355950462502,90.04631745381937,1.2617413668167068,22.011210064434618,2.0
43.136,-163.89930383494413,90.25858135284217,1.261643738963214,21.83638290451375,2.0
43.168,-164.55961675775342,90.46921330514301,1.2615586285060898,21.659180365095843,2.0
43.2,-165.21446431162383,90.67818915612331,1.261473903118234,21.480737762636725,2.0
43.232,-165.86382759973736,90.88549855343756,1.2613843871014505,21.301634572714622,2.0
43.264,-166.50769640089237,91.0911408388873,1.2612922010724732,21.122221163096967,2.0
43.296,-167.14606642813524,91.29510945321768,1.2611981525973932,20.942618077809698,2.0
43.328,-167.77893627815612,91.49739393683721,1.2611008135817652,20.762873990615965,2.0
43.36,-168.4063061080515,91.69799013899646,1.2610018642966765,20.58309530011804,2.0
43.392,-169.0281781642147,91.896896694755,1.2609053148091973,20.40337068297226,2.0
43.424,-169.64455648663701,92.09410698123558,1.2608127683583368,20.223703440823424,2.0
43.456,-170.2554457280179,92.28961220451762,1.2607241133708007,20.044091073270096,2.0
43.488,-170.86085088750173,92.4834073670461,1.2606410416577003,19.864579994466197,2.0
43.52,-171.46077774336894,92.67548861813273,1.260566284273095,19.685204285142888,2.0
43.552,-172.05523258872464,92.86584874635481,1.260500860155593,19.505947210247456,2.0
43.584,-172.6442232524242,93.05449898778092,1.2604480003333476,19.327030273536995,2.0
43.616,-173.22775908506358,93.24144750964906,1.2604120763724815,19.148469553680165,2.0
43.648,-173.81228707252708,93.42878146048973,1.2605687716450968,19.181675621554604,2.0
43.68,-174.39769217052017,93.61631684642717,1.2607421055488113,19.209705985862282,2.0
43.712,-174.97922544312217,93.8025127839469,1.2608877582031015,19.081703808958448,2.0
43.744,-175.5558279534297,93.9870363675841,1.2610344005095113,18.919015967527628,2.0
43.776,-176.12756917817003,94.16990630082151,1.2612196308957373,18.758577344778047,2.0
43.808,-176.69469595708983,94.35118029279494,1.2614279843313037,18.606037055547755,2.0
43.84,-177.25743785119525,94.5309271102405,1.2616508007073535,18.460985362554126,2.0
43.872,-177.81681923446874,94.70947067039482,1.2618826175297813,18.349507865733322,2.0
43.904,-178.37292940415145,94.88683101758923,1.2621150676307027,18.240880151038454,2.0
43.936,-178.92586945873938,95.0630353492619,1.2623455272360868,18.135521621157682,2.0
43.968,-179.47567558617376,95.2380953645924,1.2625737160105086,18.03135263843627,2.0
44.0,-180.0226550310891,95.41211065200756,1.26280023804109,17.93727771294762,2.0
44.032000000000004,-180.5670053849104,95.58514296100837,1.2630235377504444,17.84967304684815,2.0
44.064,-181.1090258223121,95.75728647345635,1.2632417469618569,17.771871049174962,2.0
44.096000000000004,-181.64897225828182,95.92862438596481,1.2634530886133861,17.702479388925212,2.0
44.128,-182.18689485565378,96.09917679594177,1.2636568319905317,17.634772898664924,2.0
44.160000000000004,-182.7229167521984,96.26898697541758,1.2638530794935112,17.571144192180185,2.0
44.192,-183.2573508407656,96.43815780282691,1.2640408369137768,17.517808793088673,2.0
44.224000000000004,-183.79027350636352,96.60671842057987,1.2642182787749114,17.467024770414877,2.0
44.256,-184.32173473350872,96.77469210754795,1.2643851021768324,17.417950147325996,2.0
44.288000000000004,-184.85182165722438,96.94211431458162,1.2645412132667662,17.371806452170983,2.0
44.32,-185.380588947826,97.1090098114082,1.264685898087083,17.32752560957344,2.0
44.352000000000004,-185.9085454773833,97.27554776224962,1.2648178233106289,17.30000155115276,2.0
44.384,-186.43572633739754,97.44174778106112,1.264934468943014,17.273708040397736,2.0
44.416000000000004,-186.96205192704488,97.60759513479687,1.2650360709521575,17.24490393109361,2.0
44.448,-187.4875693008676,97.77311501446162,1.2651234806232636,17.21773920641281,2.0
44.480000000000004,-188.01242468965944,97.93836350456733,1.265196470916502,17.1954599326769,2.0
44.512,-188.53665912355373,98.10336390987378,1.2652544302426654,17.174622552966902,2.0
44.544000000000004,-189.06040843825562,98.26817008815395,1.2652972049267392,17.158339673199826,2.0
44.576,-189.58380981603327,98.43283592274744,1.2653243331260096,17.146651585252258,2.0
44.608000000000004,-190.1069050782374,98.5973849352524,1.2653356230137494,17.136430797604323,2.0
44.64,-190.629694597664,98.76182779064987,1.2653316180392986,17.126321140534202,2.0
44.672000000000004,-191.15220629209128,98.9261839450772,1.2653131661485812,17.117226161332862,2.0
44.704,-191.6744443386267,99.09046501297502,1.2652811683187315,17.108364618044774,2.0
44.736000000000004,-192.19639313142017,99.25467566395585,1.2652363355457046,17.09908167633151,2.0
44.768,-192.7181286242842,99.41884947213035,1.2651792848364598,17.092377798889235,2.0
44.800000000000004,-193.23961428464514,99.58298359934518,1.2651106276628914,17.08455836310771,2.0
44.832,-193.76086868627095,99.74709260759793,1.2650311130571639,17.07742930320143,2.0
44.864000000000004,-194.281907586639,99.911189595873,1.264941519713487,17.07089300391822,2.0
44.896,-194.80279504749703,100.07530198075695,1.2648425521715982,17.06652372868052,2.0
44.928000000000004,-195.3236056053004,100.23945998256936,1.264734793255281,17.064660084443464,2.0
44.96,-195.84441059587425,100.403691987848,1.2646187315438582,17.065189524737082,2.0
44.992000000000004,-196.36524496265523,100.56801466901817,1.264495513155611,17.06691741184397,2.0
45.024,-196.88611024566714,100.7324326744868,1.264366773356396,17.068735262245585,2.0
45.056,-197.4069906870414,100.89694467381698,1.264234094882468,17.070071395511988,2.0
45.088,-197.92794799413969,101.06157311462555,1.2640989661745852,17.073458051187327,2.0
45.12,-198.44898394605784,101.22632032543268,1.263962699124584,17.076920089632416,2.0
45.152,-198.97010106603994,101.39118814191676,1.26382675747572,17.08047506351491,2.0
45.184,-199.4912986368404,101.55617645761596,1.2636925335540277,17.084008128650236,2.0
45.216,-200.01258843743403,101.72128833071926,1.2635612687170394,17.08792143085562,2.0
45.248,-200.5339169516024,101.88650528732971,1.2634342719543759,17.09006654040655,2.0
45.28,-201.05528993214756,102.05182699852094,1.2633127726956397,17.09238036098041,2.0
45.312,-201.5767838007598,102.21727475222666,1.2631973262936917,17.09717215289908,2.0
45.344,-202.09829711251578,102.38281250693649,1.2630887404906617,17.098601995738917,2.0
45.376,-202.6198356158154,102.54843797531932,1.2629881597659727,17.100181784199474,2.0
45.408,-203.14141143948444,102.71415011487808,1.262896089981506,17.102113271886537,2.0
45.44,-203.66302807827395,102.87994457670548,1.2628129076127486,17.10410796310751,2.0
45.472,-204.18502204225857,103.04592260243913,1.2627377036765888,17.1170831325936,2.0
45.504,-204.70725459340625,103.21203345614599,1.2626701072019741,17.125446322781574,2.0
45.536,-205.22972353838526,103.3782701184628,1.2626118851035202,17.133677854229717,2.0
45.568,-205.75242847096987,103.54462532911484,1.262564059644921,17.14182861099589,2.0
45.6,-206.27537000765773,103.71109187751227,1.2625272332173354,17.149929471196867,2.0
45.632,-206.79871784815592,103.87771624457642,1.262501086504945,17.163524254763924,2.0
45.664,-207.3223129783625,104.0444399411202,1.26248563096677,17.171829549928137,2.0
45.696,-207.8461587332509,104.21125651151141,1.2624818118252092,17.180172959675804,2.0
45.728,-208.3702584972746,104.37815916408795,1.262489492447889,17.18855275459254,2.0
45.76,-208.89461515075655,104.54514115242662,1.2625081109362135,17.196954345298085,2.0
45.792,-209.41924315137408,104.71219984368977,1.2625372127698926,17.20576147452522,2.0
45.824,-209.94414035888195,104.87932709965933,1.2625761563738465,17.214427718887723,2.0
45.856,-210.46922048376416,105.04648864497446,1.2626245745305196,17.22019957702581,2.0
45.888,-210.99448706826476,105.21367897294505,1.262682041657336,17.226024750214414,2.0
45.92,-211.51994198588147,105.38089262176848,1.262747612709299,17.231854000864345,2.0
45.952,-212.0456126445054,105.54813249178561,1.2628203297280531,17.238526979719186,2.0
45.984,-212.57154458976123,105.7154076964057,1.2628991028297416,17.246642715712124,2.0
46.016,-213.0977335927132,105.88271185907216,1.262982757629868,17.254572249355665,2.0
46.048,-213.62405347315487,106.05000078937162,1.263070766071637,17.258325748418386,2.0
46.08,-214.15046192933423,106.21725757043004,1.263163003290834,17.260659465938243,2.0
46.112,-214.6769595618157,106.38447928967808,1.263258651922103,17.26298370235545,2.0
46.144,-215.20354523677585,106.55166300455932,1.2633565634796435,17.265246546172275,2.0
46.176,-215.73025618924464,106.71881861637456,1.2634555176822797,17.268712287999477,2.0
46.208,-216.2570295921772,106.88592481035428,1.2635544516475254,17.270105423315375,2.0
46.24,-216.78387390372635,107.05298377091349,1.2636527065914107,17.271771390598794,2.0
46.272,-217.31078475166768,107.21999398279684,1.2637494592456349,17.2732930547495,2.0
46.304,-217.83783442663383,107.38697884945296,1.2638436143169853,17.277189440850236,2.0
46.336,-218.3651196524246,107.5539701959738,1.2639338247029228,17.284267912549556,2.0
46.368,-218.8927339919004,107.72099927226427,1.2640189379212317,17.294428864429154,2.0
46.4,-219.42066456389628,107.8880641914858,1.2640983281226748,17.304188472977586,2.0
46.432,-219.94884561572647,108.05514703735984,1.2641721632064067,17.31182032863496,2.0
46.464,-220.4771776159525,108.22221971398868,1.2642409288205667,17.316222027828157,2.0
46.496,-221.00560838783306,108.38926953345636,1.2643049249199334,17.31894969807426,2.0
46.528,-221.5340675892582,108.55627830326448,1.2643640235974594,17.319410195002817,2.0
46.56,-222.06255829094397,108.72325144378097,1.2644177820497788,17.320013359037493,2.0
46.592,-222.5910817789684,108.89019400962039,1.2644653789572122,17.320702531154215,2.0
46.624,-223.11968868687822,109.05712700388659,1.2645059391819478,17.323098285731536,2.0
46.656,-223.64844479100339,109.22407643522425,1.264538605377777,17.327698945177982,2.0
46.688,-224.17735065789407,109.3910477723682,1.2645627381143163,17.33236798503016,2.0
46.72,-224.70637393772137,109.55803663708785,1.2645784468602816,17.33603182882435,2.0
46.752,-225.2355274756235,109.72505272119328,1.2645859507988966,17.340169648221888,2.0
46.784,-225.764806197483,109.89210026812363,1.264585349329353,17.344196175312653,2.0
46.816,-226.29420550863978,110.05918349015948,1.2645769658843131,17.34812539797961,2.0
46.848,-226.8237540892059,110.2263170526098,1.2645610279500439,17.35304725129415,2.0
46.88,-227.35353783155227,110.39353351743479,1.2645374987243503,17.360835048709113,2.0
46.912,-227.88354897096164,110.56083554922772,1.2645063406261123,17.368416521646573,2.0
46.944,-228.41386341632528,110.72825252496503,1.26446806383919,17.378536484716783,2.0
46.976,-228.94427794759983,110.89572472596844,1.264423959362411,17.38203862565411,2.0
47.008,-229.47479407981155,111.06325727812805,1.2643754255126212,17.38563418327023,2.0
47.04,-230.00541270523647,111.23085475694857,1.2643228732940877,17.38929943736609,2.0
47.072,-230.536133973284,111.39852081696976,1.2642666642416123,17.39300360184677,2.0
47.104,-231.06701144030288,111.56627583025005,1.2642069114326278,17.398495509379437,2.0
47.136,-231.5980556766169,111.73412608937389,1.264143849422738,17.404361724941744,2.0
47.168,-232.12926314620105,111.90207295242689,1.264077933410819,17.410135466156145,2.0
47.2,-232.66063059999914,112.07011771765801,1.2640096846097253,17.415824736423716,2.0
47.232,-233.19604636271552,112.23950570233089,1.2639321711350087,17.54910480729312,2.0
47.264,-233.7314268364218,112.40891692802603,1.263837263522132,17.548271400619,2.0
47.296,-234.2668123067264,112.57838193200274,1.2637506540106742,17.548926950460384,2.0
47.328,-234.80222109348458,112.74790656485237,1.263675633036246,17.55018390742644,2.0
47.36,-235.3376838855915,112.91749865641142,1.2636105367589316,17.55242928832949,2.0
47.392,-235.87322210018326,113.08716396786498,1.263552902903404,17.555367242645985,2.0
47.424,-236.40884950392976,113.25690587368616,1.2635007148681021,17.558747272335772,2.0
47.456,-236.94465025304115,113.42674944143789,1.2634521171625168,17.564871020293797,2.0
47.488,-237.48060892649337,113.5966878540398,1.2634057633728581,17.570471103166213,2.0
47.52,-238.01675544647136,113.7667292161497,1.263361232506737,17.577039144713357,2.0
47.552,-238.55317611737317,113.93689938872264,1.2633182383963253,17.58642238981766,2.0
47.584,-239.08965793915328,114.10712833854936,1.2632774905525637,17.58879934017424,2.0
47.616,-239.62619717282539,114.27741239150114,1.2632402676137688,17.591030258234547,2.0
47.648,-240.16272175468092,114.44772559259991,1.263207009349738,17.590869406507693,2.0
47.68,-240.6992276530637,114.61806364883934,1.2631781027109026,17.590547928911402,2.0
47.712,-241.2357094572135,114.78842136812908,1.2631535881209432,17.59001623678184,2.0
47.744,-241.7721591418369,114.95879230061874,1.2631334539348984,17.58918454979563,2.0
47.776,-242.3086163270939,115.12918503918267,1.2631175860143227,17.589614217486716,2.0
47.808,-242.84507256496371,115.29959287350685,1.2631059469369943,17.58972881335892,2.0
47.84,-243.38155113332158,115.47001921036144,1.2630987231099169,17.59056894977423,2.0
47.872,-243.9182472260952,115.6405218919707,1.263095466495985,17.597769895744502,2.0
47.904,-244.4551468223288,115.81109190053667,1.2630957169818429,17.6044679300908,2.0
47.936,-244.99223947038413,115.98172187221702,1.263100125664653,17.61078499657419,2.0
47.968,-245.53342915678576,116.15364889427603,1.263094675952688,17.745082457166355,2.0
48.0,-246.07451654613692,116.32553001956103,1.2630836732560264,17.741599994548768,2.0
48.032000000000004,-246.61554843196458,116.49738341216887,1.2630886604537903,17.739683924647917,2.0
48.064,-247.15656940013878,116.66921731339978,1.2631106166492063,17.739174145883048,2.0
48.096000000000004,-247.69761308966622,116.84103771555354,1.2631461504282162,17.739723171420877,2.0
48.128,-248.23867938469667,117.01284100434532,1.2631918242269604,17.740234672816083,2.0
48.160000000000004,-248.77978627762357,117.18462954561164,1.263244613268023,17.741304491329263,2.0
48.192,-249.3209450756774,117.35640359342678,1.2633017136909317,17.74271351687176,2.0
48.224000000000004,-249.86216115777927,117.52816269255003,1.263361150717605,17.744278467666362,2.0
48.256,-250.40745195360518,117.70118160612934,1.2634100043565322,17.877557192822845,2.0
48.288000000000004,-250.95775916379316,117.87575314058654,1.2634291263518926,18.041655963905992,2.0
48.32,-251.51331745761306,118.05195996447414,1.263422944277283,18.213526243385385,2.0
48.352000000000004,-252.06801754796015,118.22784762124988,1.2634186048775424,18.18494124719632,2.0
48.384,-252.6220174787795,118.4034829346739,1.2634502917143824,18.161700098498333,2.0
48.416000000000004,-253.17544521514026,118.57890213317711,1.2635142625002873,18.14261488241371,2.0
48.448,-253.7283898100638,118.7541302134318,1.2635991593826243,18.12641897765834,2.0
48.480000000000004,-254.28531798087,118.93058290042704,1.2636830923222788,18.256648539858887,2.0
48.512,-254.84726008397647,119.10857916770512,1.2637387366149693,18.42058603022382,2.0
48.544000000000004,-255.4144647980879,119.28820590573082,1.2637656912634228,18.59275319549419,2.0
48.576,-255.98702901297477,119.46949817801868,1.2637718894927672,18.768137533028078,2.0
48.608000000000004,-256.5650100275674,119.65247732101389,1.2637637691845083,18.945429382780993,2.0
48.64,-257.14131549108356,119.83487380051179,1.2637628510825423,18.890010149668466,2.0
48.672000000000004,-257.71617828565337,120.0167920119691,1.2638106306373207,18.84252028553098,2.0
48.704,-258.289774149031,120.19828266291553,1.263897990291644,18.800745936357185,2.0
48.736000000000004,-258.8622145890978,120.37937748008375,1.264006383177494,18.762592100834254,2.0
48.768,-259.43845053315295,120.56164580183948,1.2641089210972705,18.886733093643045,2.0
48.800000000000004,-260.01961313790895,120.74543987363988,1.2641742465376244,19.047900022626294,2.0
48.832,-260.6059806466462,120.93085422845573,1.264199441752076,19.218251284246215,2.0
48.864000000000004,-261.190263010737,121.11557715082088,1.26419855009372,19.149607554882863,2.0
48.896,-261.77261809432076,121.29968435566562,1.2642226189493282,19.08638310044104,2.0
48.928000000000004,-262.35316010930677,121.48321036300146,1.264269586682565,19.02688693499152,2.0
48.96,-262.93195393022296,121.66617504137676,1.2643267613157165,18.96951011082055,2.0
48.992000000000004,-263.5092091582643,121.84864653958856,1.264382205937319,18.9190194561792,2.0
49.024,-264.08491693146,122.03062454003452,1.264427490892535,18.868261244651794,2.0
49.056000000000004,-264.65905128027913,122.21210427548554,1.2644583503040279,18.816684160622522,2.0
49.088,-265.2318495029519,122.39316579611418,1.2644725151185605,18.772931703714665,2.0
49.120000000000005,-265.80325589864924,122.57379650623233,1.2644695050829355,18.727401348966612,2.0
49.152,-266.37321707985126,122.7539842494525,1.264451296983083,18.680166103341982,2.0
49.184,-266.9416850468099,122.93371747253128,1.264420306322142,18.631392089054042,2.0
49.216,-267.51374313826176,123.11461038073537,1.2643697521461257,18.749293515899986,2.0
49.248,-268.0905762489515,123.29703786498938,1.2642803587504254,18.90603685993902,2.0
49.28,-268.67249777655667,123.48110960410834,1.2641588676203803,19.073150517462096,2.0
49.312,-269.25966406449083,123.66687393861572,1.2640168026907996,19.24537396445401,2.0
49.344,-269.8521808692589,123.85436403054878,1.2638654183911346,19.42105650929017,2.0
49.376,-270.45013017676126,124.04360652927726,1.2637149621260721,19.599429647978933,2.0
49.408,-271.0535734591668,124.23462146936681,1.2635707000991208,19.7798215014813,2.0
49.44,-271.6546486956584,124.42485681445288,1.2634517614868308,19.70190339085157,2.0
49.472,-272.2518549428407,124.61389876337843,1.2634339641792336,19.57538254152757,2.0
49.504,-272.8455687936599,124.80185290355732,1.2634941169230556,19.461084785985538,2.0
49.536,-273.43605721129825,124.98879610647155,1.2635967934299963,19.35546478426062,2.0
49.568,-274.0298504521599,125.1767995327821,1.2636966425649485,19.463912824790487,2.0
49.6,-274.6284034764122,125.36632406550707,1.2637502186318097,19.62005807885391,2.0
49.632,-275.2320582244798,125.55748918679983,1.2637561238255566,19.787522864234386,2.0
49.664,-275.84095767747533,125.7503392370096,1.2637206016012879,19.95966876584213,2.0
49.696,-276.4551797281805,125.9449035820274,1.2636555192136993,20.134413416139537,2.0
49.728,-277.0747817538351,126.14120358066582,1.2635729725014055,20.31106889220252,2.0
49.76,-277.6998096817791,126.33925485027952,1.2634835078060858,20.48923942562964,2.0
49.792,-278.330303324421,126.53906892683679,1.2633948896320746,20.668704294950853,2.0
49.824,-278.9662896958301,126.74065389100714,1.2633100825565988,20.84904980361875,2.0
49.856,-279.6077810384849,126.94401472591292,1.2632287525109638,21.029806916504235,2.0
49.888,-280.2547962353164,127.14915554184984,1.2631560944348725,21.21116542233885,2.0
49.92,-280.9073537337824,127.35607817714217,1.2630968877886786,21.393091006524305,2.0
49.952,-281.56546840845294,127.56478245176926,1.2630539086322659,21.57545820286825,2.0
49.984,-282.22914091897246,127.77526610006147,1.2630306776922902,21.757823846114775,2.0
50.016,-282.89837277824466,127.98752321131212,1.2630266030747892,21.940178862706237,2.0
50.048,-283.5731641930319,128.20154721043968,1.2630386911396647,22.12247799939135,2.0
50.08,-284.2535120486722,128.4173315920359,1.2630632396253436,22.30462291799521,2.0
50.112,-284.9393997135411,128.63486867483596,1.2630941569401564,22.486199832650573,2.0
50.144,-285.6308128561896,128.85415156649262,1.2631277345223915,22.66728469173276,2.0
50.176,-286.3277395926815,129.07517482644494,1.2631619801717473,22.84796411252745,2.0
50.208,-287.0301688826552,129.29793388434496,1.263195672069198,23.02827145385909,2.0
50.24,-287.738090494305,129.52242447249662,1.2632278501157972,23.20823367711399,2.0
50.272,-288.4514951661892,129.7486426866993,1.2632577111388148,23.38788314010589,2.0
50.304,-289.17037454590627,129.97658543053564,1.2632848097602547,23.567254567636574,2.0
50.336,-289.8947212876931,130.20625023637368,1.2633090445753419,23.74638389504197,2.0
50.368,-290.62452926858236,130.43763489758322,1.2633304484023336,23.92531001658658,2.0
50.4,-291.3597935550888,130.67073766136687,1.263349173857472,24.104072650042763,2.0
50.432,-292.10051025153075,130.90555738957508,1.263365564346935,24.282708509471004,2.0
50.464,-292.846676506342,131.14209323610035,1.263380032898928,24.46125144797564,2.0
50.496,-293.5982904862132,131.38034449563514,1.2633929571993445,24.639733119995007,2.0
50.528,-294.3553511770015,131.62031083626758,1.2634047093890877,24.818181446884534,2.0
50.56,-295.1178582210874,131.86199220717378,1.2634157017284104,24.996618635200928,2.0
50.592,-295.8858118754437,132.10538859753933,1.2634262606299655,25.175063368505214,2.0
50.624,-296.6592128761039,132.35050009489288,1.2634366317665684,25.35353084616055,2.0
50.656,-297.4380622457538,132.59732698685212,1.263447058288145,25.532031498219393,2.0
50.688,-298.22236122579056,132.8458696068388,1.263457717545669,25.71057227530158,2.0
50.72,-299.01211121818966,133.0961282276404,1.2634687113349694,25.889157392092876,2.0
50.752,-299.80731365567095,133.34810320297473,1.2634801065161805,26.06778853195196,2.0
50.784,-300.6079699223534,133.60179493316352,1.2634919551117099,26.246464689912013,2.0
50.816,-301.4060880906274,133.85463556448298,1.2635253581625694,26.162822746353434,2.0
50.848,-302.20003786435313,134.10616059866348,1.2636711454029392,26.026234689271227,2.0
50.88,-302.9900761651607,134.35641473555904,1.2638693811629038,25.897721648494606,2.0
50.912,-303.7763445091766,134.6054373641945,1.2640685598272545,25.77379250750872,2.0
50.944,-304.55909788573706,134.8533087627319,1.2642420932126033,25.658212937155213,2.0
50.976,-305.3383248531549,135.10002857058706,1.2643758136696481,25.5422865688359,2.0
51.008,-306.1205504142346,135.3476749211656,1.2644544581013133,25.64034782860148,2.0
51.04,-306.90726527961704,135.59672852523622,1.2644654877668813,25.787366602698683,2.0
51.072,-307.6988990571848,135.8473217119761,1.2644078279214714,25.94844045262104,2.0
51.104,-308.49562508976436,136.09951916747605,1.2642997856459945,26.115290754387562,2.0
51.136,-309.2975470682952,136.35336681127635,1.2641691061104698,26.285661601632377,2.0
51.168,-310.0966597426386,136.60632804736647,1.264057512209447,26.193591945866363,2.0
